AnonID,QueryTime,Query,Query_right,category
3058668,2006-03-27T17:59:01.000000,b&m 44 tonner,b&m 44 tonner,other
3058668,2006-03-27T17:58:46.000000,b&m 119,b&m 119,other
3058668,2006-03-27T17:58:37.000000,b&m 119,b&m 119,other
3058668,2006-03-27T17:58:23.000000,b&m 44-tonner 119,b&m 44-tonner 119,other
3058668,2006-03-27T17:54:36.000000,b&m 44-tonner 119,b&m 44-tonner 119,other
3058668,2006-03-27T17:54:36.000000,b&m 44-tonner 119,b&m 44-tonner 119,other
3058668,2006-03-27T17:54:36.000000,b&m 44-tonner 119,b&m 44-tonner 119,other
3058668,2006-03-27T16:52:40.000000,russian army equipment,russian army equipment,government_politics
3058668,2006-03-27T16:51:15.000000,russian army equipment,russian army equipment,government_politics
3058668,2006-03-27T16:51:15.000000,russian army equipment,russian army equipment,government_politics
3058668,2006-03-27T16:48:05.000000,russian army equipment,russian army equipment,government_politics
3058668,2006-03-27T16:48:05.000000,russian army equipment,russian army equipment,government_politics
3058668,2006-03-27T16:48:05.000000,russian army equipment,russian army equipment,government_politics
3058668,2006-03-27T16:47:58.000000,russian army equiment,russian army equiment,government_politics
3058668,2006-03-27T16:47:46.000000,russian army,russian army,government_politics
3058668,2006-03-27T16:47:27.000000,red army,red army,government_politics
3058668,2006-03-27T16:42:00.000000,ad.pravda.ru,ad.pravda.ru,other
3058668,2006-03-27T16:32:12.000000,soviet weapons,soviet weapons,other
3058668,2006-03-27T16:32:07.000000,soviet wepons,soviet wepons,other
3058668,2006-03-27T16:30:45.000000,russian army,russian army,government_politics
3058668,2006-03-27T16:30:45.000000,russian army,russian army,government_politics
3058668,2006-03-27T16:30:45.000000,russian army,russian army,government_politics
3058668,2006-03-27T16:30:45.000000,russian army,russian army,government_politics
3058668,2006-03-27T16:30:45.000000,russian army,russian army,government_politics
3058668,2006-03-27T16:29:14.000000,communist party,communist party,other
3058668,2006-03-27T16:29:09.000000,comunest party,comunest party,other
3058668,2006-03-27T16:15:45.000000,guns,guns,other
3058668,2006-03-27T15:06:58.000000,railcars for sale,railcars for sale,shopping_ecommerce
3058668,2006-03-27T15:06:58.000000,railcars for sale,railcars for sale,shopping_ecommerce
3058668,2006-03-27T13:48:15.000000,1941 whitcomb chain drive locomotive,1941 whitcomb chain drive locomotive,other
3058668,2006-03-27T13:47:28.000000,1941 whitcomb 30-ton chain drive locomotive,1941 whitcomb 30-ton chain drive locomotive,other
3058668,2006-03-27T13:45:08.000000,1941 whitcomb 30-ton locomotive,1941 whitcomb 30-ton locomotive,other
3058668,2006-03-27T12:57:47.000000,alco s-4,alco s-4,other
3058668,2006-03-27T12:57:47.000000,alco s-4,alco s-4,other
3058668,2006-03-27T12:57:47.000000,alco s-4,alco s-4,other
3058668,2006-03-27T11:58:03.000000,state pa.us unemployment,state pa.us unemployment,employment_jobs
3058668,2006-03-27T11:56:20.000000,state pa.us,state pa.us,other
3058668,2006-03-27T11:55:49.000000,-,-,other
3058668,2006-03-27T11:44:46.000000,pa teleclaims,pa teleclaims,other
3058668,2006-03-27T11:42:26.000000,www.statepa.us unemployment,www.statepa.us unemployment,employment_jobs
3058668,2006-03-27T11:12:36.000000,pa teleclaims,pa teleclaims,other
3058668,2006-03-27T11:08:19.000000,www.state.pa.us unemployment,www.state.pa.us unemployment,employment_jobs
3058668,2006-03-27T11:06:14.000000,www.state.pa.us,www.state.pa.us,url_navigation
3058668,2006-03-27T11:05:50.000000,www.state.a.us,www.state.a.us,url_navigation
3058668,2006-03-27T02:51:43.000000,alco s-2,alco s-2,other
3058668,2006-03-27T01:55:06.000000,alco s-2,alco s-2,other
3058668,2006-03-27T01:55:06.000000,alco s-2,alco s-2,other
3058668,2006-03-27T01:55:06.000000,alco s-2,alco s-2,other
3058668,2006-03-27T01:55:06.000000,alco s-2,alco s-2,other
3058668,2006-03-27T01:55:06.000000,alco s-2,alco s-2,other
3058668,2006-03-27T00:44:09.000000,nkp alco s-2 45,nkp alco s-2 45,other
3058668,2006-03-27T00:41:42.000000,nkp alco s-2 45,nkp alco s-2 45,other
3058668,2006-03-27T00:38:41.000000,nkp alco s-2 45,nkp alco s-2 45,other
3058668,2006-03-27T00:38:41.000000,nkp alco s-2 45,nkp alco s-2 45,other
3058668,2006-03-27T00:38:05.000000,nkp alco s-2 45,nkp alco s-2 45,other
3058668,2006-03-27T00:37:50.000000,nkp s-2 45,nkp s-2 45,other
3058668,2006-03-27T00:37:22.000000,nkp s-2 45,nkp s-2 45,other
3058668,2006-03-27T00:36:47.000000,nkp s-2 45,nkp s-2 45,other
3058668,2006-03-27T00:36:10.000000,nkp s-2 45,nkp s-2 45,other
3058668,2006-03-27T00:34:55.000000,el s-2 518,el s-2 518,other
3058668,2006-03-27T00:04:51.000000,railroad passenger car parts,railroad passenger car parts,automotive
3058668,2006-03-27T00:04:02.000000,railroad passenger car parts,railroad passenger car parts,automotive
3058668,2006-03-27T00:03:37.000000,passenger car parts,passenger car parts,automotive
3058668,2006-03-27T00:01:10.000000,diesels locomotive parts,diesels locomotive parts,other
3058668,2006-03-26T23:55:48.000000,illinois central e-8a,illinois central e-8a,other
3058668,2006-03-26T23:55:48.000000,illinois central e-8a,illinois central e-8a,other
3058668,2006-03-26T23:31:37.000000,illinois central e-8a,illinois central e-8a,other
3058668,2006-03-26T23:31:37.000000,illinois central e-8a,illinois central e-8a,other
3058668,2006-03-26T23:31:37.000000,illinois central e-8a,illinois central e-8a,other
3058668,2006-03-26T23:31:37.000000,illinois central e-8a,illinois central e-8a,other
3058668,2006-03-26T23:31:37.000000,illinois central e-8a,illinois central e-8a,other
3058668,2006-03-26T23:31:37.000000,illinois central e-8a,illinois central e-8a,other
3058668,2006-03-26T23:31:12.000000,illinois central 4023,illinois central 4023,other
3058668,2006-03-26T23:30:19.000000,illinois central 4023,illinois central 4023,other
3058668,2006-03-26T22:49:24.000000,diesels locomotives for sale,diesels locomotives for sale,shopping_ecommerce
3058668,2006-03-26T22:49:24.000000,diesels locomotives for sale,diesels locomotives for sale,shopping_ecommerce
3058668,2006-03-26T22:49:24.000000,diesels locomotives for sale,diesels locomotives for sale,shopping_ecommerce
3058668,2006-03-26T22:49:24.000000,diesels locomotives for sale,diesels locomotives for sale,shopping_ecommerce
3058668,2006-03-26T22:48:55.000000,diesels locomotives for sale,diesels locomotives for sale,shopping_ecommerce
3058668,2006-03-26T22:48:43.000000,diesels locomotives,diesels locomotives,other
3058668,2006-03-26T20:43:30.000000,class sy 2-8-2,class sy 2-8-2,education
3058668,2006-03-26T20:43:30.000000,class sy 2-8-2,class sy 2-8-2,education
3058668,2006-03-26T20:41:55.000000,class sy 2-8-2,class sy 2-8-2,education
3058668,2006-03-26T20:41:55.000000,class sy 2-8-2,class sy 2-8-2,education
3058668,2006-03-26T20:37:48.000000,class qj 2-10-2,class qj 2-10-2,education
3058668,2006-03-26T20:37:48.000000,class qj 2-10-2,class qj 2-10-2,education
3058668,2006-03-26T20:34:22.000000,class qj 2-10-2,class qj 2-10-2,education
3058668,2006-03-26T20:34:22.000000,class qj 2-10-2,class qj 2-10-2,education
3058668,2006-03-26T20:34:22.000000,class qj 2-10-2,class qj 2-10-2,education
3058668,2006-03-26T20:31:42.000000,anansi.panix.com,anansi.panix.com,url_navigation
3058668,2006-03-26T20:27:22.000000,up dda40x,up dda40x,other
3058668,2006-03-26T20:21:34.000000,up dda40x,up dda40x,other
3058668,2006-03-26T20:21:34.000000,up dda40x,up dda40x,other
3058668,2006-03-26T20:21:34.000000,up dda40x,up dda40x,other
3058668,2006-03-26T20:21:34.000000,up dda40x,up dda40x,other
3058668,2006-03-26T20:21:34.000000,up dda40x,up dda40x,other
3058668,2006-03-26T20:21:34.000000,up dda40x,up dda40x,other
3058668,2006-03-26T20:21:34.000000,up dda40x,up dda40x,other
3058668,2006-03-26T19:27:27.000000,up dda40x,up dda40x,other
3058668,2006-03-26T19:27:27.000000,up dda40x,up dda40x,other
3058668,2006-03-26T19:27:27.000000,up dda40x,up dda40x,other
3058668,2006-03-26T19:27:27.000000,up dda40x,up dda40x,other
3058668,2006-03-26T19:27:27.000000,up dda40x,up dda40x,other
3058668,2006-03-26T18:43:15.000000,up dda40x,up dda40x,other
3058668,2006-03-26T18:43:15.000000,up dda40x,up dda40x,other
3058668,2006-03-26T18:42:14.000000,up centennials,up centennials,other
3058668,2006-03-26T18:26:08.000000,diesels locomotives,diesels locomotives,other
3058668,2006-03-26T14:52:07.000000,nkp 2-8-2 624,nkp 2-8-2 624,other
3058668,2006-03-26T14:51:33.000000,nkp 2-8-2 624,nkp 2-8-2 624,other
3058668,2006-03-26T14:31:16.000000,nkp 2-8-2 624,nkp 2-8-2 624,other
3058668,2006-03-26T14:31:16.000000,nkp 2-8-2 624,nkp 2-8-2 624,other
3058668,2006-03-26T14:31:16.000000,nkp 2-8-2 624,nkp 2-8-2 624,other
3058668,2006-03-26T14:31:16.000000,nkp 2-8-2 624,nkp 2-8-2 624,other
3058668,2006-03-26T14:07:41.000000,museum of arts and science,museum of arts and science,science
3058668,2006-03-25T22:24:13.000000,prr 2-10-0 4483,prr 2-10-0 4483,other
3058668,2006-03-25T22:24:13.000000,prr 2-10-0 4483,prr 2-10-0 4483,other
3058668,2006-03-25T22:24:13.000000,prr 2-10-0 4483,prr 2-10-0 4483,other
3058668,2006-03-25T22:24:13.000000,prr 2-10-0 4483,prr 2-10-0 4483,other
3058668,2006-03-25T22:11:09.000000,railroad stations for sale,railroad stations for sale,shopping_ecommerce
3058668,2006-03-25T22:11:04.000000,railroad sations for sale,railroad sations for sale,shopping_ecommerce
3058668,2006-03-25T22:10:34.000000,railroad buildings for sale,railroad buildings for sale,shopping_ecommerce
3058668,2006-03-25T22:05:56.000000,military bunkers for sale,military bunkers for sale,government_politics
3058668,2006-03-25T22:05:56.000000,military bunkers for sale,military bunkers for sale,government_politics
3058668,2006-03-25T22:05:50.000000,millitary bankers for sale,millitary bankers for sale,shopping_ecommerce
3058668,2006-03-25T22:05:21.000000,missilebases for sale,missilebases for sale,shopping_ecommerce
3058668,2006-03-25T22:03:27.000000,missilebases for sale,missilebases for sale,shopping_ecommerce
3058668,2006-03-25T22:03:27.000000,missilebases for sale,missilebases for sale,shopping_ecommerce
3058668,2006-03-25T22:00:51.000000,missilebases for sale,missilebases for sale,shopping_ecommerce
3058668,2006-03-25T22:00:51.000000,missilebases for sale,missilebases for sale,shopping_ecommerce
3058668,2006-03-25T22:00:17.000000,abandoned buildings for sale,abandoned buildings for sale,shopping_ecommerce
3058668,2006-03-25T21:59:41.000000,abandoned buildings for sale,abandoned buildings for sale,shopping_ecommerce
3058668,2006-03-25T21:59:22.000000,abandoned buildings for sale,abandoned buildings for sale,shopping_ecommerce
3058668,2006-03-25T21:59:05.000000,abandoned buildings for sale,abandoned buildings for sale,shopping_ecommerce
3058668,2006-03-25T21:58:20.000000,abandoned buildings for sale,abandoned buildings for sale,shopping_ecommerce
3058668,2006-03-25T21:51:17.000000,underground military bases for sale,underground military bases for sale,government_politics
3058668,2006-03-25T21:50:06.000000,underground military bases for sale,underground military bases for sale,government_politics
3058668,2006-03-25T21:49:34.000000,underground military bases for sale,underground military bases for sale,government_politics
3058668,2006-03-25T21:49:03.000000,underground military bases for sale,underground military bases for sale,government_politics
3058668,2006-03-25T21:48:55.000000,www.anomalies-unlimited.com,www.anomalies-unlimited.com,url_navigation
3058668,2006-03-25T21:45:18.000000,underground military bases for sale,underground military bases for sale,government_politics
3058668,2006-03-25T21:45:18.000000,underground military bases for sale,underground military bases for sale,government_politics
3058668,2006-03-25T21:45:18.000000,underground military bases for sale,underground military bases for sale,government_politics
3058668,2006-03-25T21:45:09.000000,underground milatary bases for sale,underground milatary bases for sale,shopping_ecommerce
3058668,2006-03-25T21:44:39.000000,underground bases for sale,underground bases for sale,shopping_ecommerce
3058668,2006-03-25T21:44:00.000000,underground bases for sale,underground bases for sale,shopping_ecommerce
3058668,2006-03-25T21:43:53.000000,underground basees for sale,underground basees for sale,shopping_ecommerce
3058668,2006-03-25T21:42:23.000000,abandoned buildings for sale,abandoned buildings for sale,shopping_ecommerce
3058668,2006-03-25T21:42:23.000000,abandoned buildings for sale,abandoned buildings for sale,shopping_ecommerce
3058668,2006-03-25T21:42:06.000000,abandoned buildings,abandoned buildings,other
3058668,2006-03-25T21:40:48.000000,military bases for sale,military bases for sale,government_politics
3058668,2006-03-25T21:39:48.000000,military bases for sale,military bases for sale,government_politics
3058668,2006-03-25T21:39:13.000000,military bases for sale,military bases for sale,government_politics
3058668,2006-03-25T21:37:04.000000,military bases for sale,military bases for sale,government_politics
3058668,2006-03-25T21:36:59.000000,millatary basees for sale,millatary basees for sale,shopping_ecommerce
3058668,2006-03-25T21:36:08.000000,missilebases for sale,missilebases for sale,shopping_ecommerce
3058668,2006-03-25T21:35:55.000000,www.anomalies-unlimited.com,www.anomalies-unlimited.com,url_navigation
3058668,2006-03-25T21:35:42.000000,www.anomalies-unlimited.com,www.anomalies-unlimited.com,url_navigation
3058668,2006-03-25T19:46:33.000000,how to have good sex,how to have good sex,adult_sexual
3058668,2006-03-25T19:46:33.000000,how to have good sex,how to have good sex,adult_sexual
3058668,2006-03-25T19:28:14.000000,sleeperline,sleeperline,other
3058668,2006-03-25T19:28:02.000000,sleeper line,sleeper line,other
3058668,2006-03-25T18:59:59.000000,alco pa for sale,alco pa for sale,shopping_ecommerce
3058668,2006-03-25T18:59:33.000000,alco pa for sale,alco pa for sale,shopping_ecommerce
3058668,2006-03-25T18:59:20.000000,alco pa,alco pa,other
3058668,2006-03-25T18:19:43.000000,abandoned railroad roundhouses,abandoned railroad roundhouses,other
3058668,2006-03-25T18:19:43.000000,abandoned railroad roundhouses,abandoned railroad roundhouses,other
3058668,2006-03-25T18:19:37.000000,abandend railroad roundhouses,abandend railroad roundhouses,other
3058668,2006-03-25T18:13:41.000000,railroad roundhouses,railroad roundhouses,other
3058668,2006-03-25T18:13:40.000000,railroad roundhouses,railroad roundhouses,other
3058668,2006-03-25T18:13:37.000000,railroad roundhouses,railroad roundhouses,other
3058668,2006-03-25T18:13:31.000000,railroad roundhouses,railroad roundhouses,other
3058668,2006-03-25T18:11:20.000000,railroad roundhouses,railroad roundhouses,other
3058668,2006-03-25T15:55:55.000000,breasts photos,breasts photos,other
3058668,2006-03-25T15:54:50.000000,breasts,breasts,other
3058668,2006-03-25T15:53:53.000000,how to drive a steam locomotive books,how to drive a steam locomotive books,reference_howto
3058668,2006-03-25T15:51:38.000000,how to drive a steam locomotive books,how to drive a steam locomotive books,reference_howto
3058668,2006-03-25T15:51:38.000000,how to drive a steam locomotive books,how to drive a steam locomotive books,reference_howto
3058668,2006-03-25T15:50:50.000000,how to drive a steam locomotive books,how to drive a steam locomotive books,reference_howto
3058668,2006-03-25T15:38:32.000000,breasts,breasts,other
3058668,2006-03-25T15:36:46.000000,breasts,breasts,other
3058668,2006-03-25T15:36:35.000000,breasts,breasts,other
3058668,2006-03-25T15:36:24.000000,brests,brests,other
3058668,2006-03-25T15:26:54.000000,north american locomotive company,north american locomotive company,other
3058668,2006-03-25T15:25:09.000000,american coal enterprises,american coal enterprises,other
3058668,2006-03-25T15:21:00.000000,how to drive a steam locomotive books,how to drive a steam locomotive books,reference_howto
3058668,2006-03-25T15:21:00.000000,how to drive a steam locomotive books,how to drive a steam locomotive books,reference_howto
3058668,2006-03-25T15:21:00.000000,how to drive a steam locomotive books,how to drive a steam locomotive books,reference_howto
3058668,2006-03-25T15:14:45.000000,how to drive a steam locomotive books,how to drive a steam locomotive books,reference_howto
3058668,2006-03-25T15:14:45.000000,how to drive a steam locomotive books,how to drive a steam locomotive books,reference_howto
3058668,2006-03-25T15:14:27.000000,how to drive a steam locomotive,how to drive a steam locomotive,reference_howto
3058668,2006-03-25T15:14:13.000000,how to run a steam locomotive,how to run a steam locomotive,reference_howto
3058668,2006-03-25T15:13:15.000000,how to run a steam locomotive,how to run a steam locomotive,reference_howto
3058668,2006-03-25T15:13:08.000000,how to run a steamer locomotive,how to run a steamer locomotive,reference_howto
3058668,2006-03-25T15:11:17.000000,fasttracker,fasttracker,other
3058668,2006-03-25T15:11:13.000000,fasttrackrr,fasttrackrr,other
3058668,2006-03-25T15:11:05.000000,fasttrackrr.com,fasttrackrr.com,url_navigation
3058668,2006-03-25T15:06:19.000000,cp g-3 4-6-2 2317,cp g-3 4-6-2 2317,other
3058668,2006-03-25T15:04:42.000000,cp g-3 4-6-2,cp g-3 4-6-2,other
3058668,2006-03-25T15:04:42.000000,cp g-3 4-6-2,cp g-3 4-6-2,other
3058668,2006-03-25T15:02:20.000000,cp g-3 4-6-2,cp g-3 4-6-2,other
3058668,2006-03-25T15:02:20.000000,cp g-3 4-6-2,cp g-3 4-6-2,other
3058668,2006-03-25T15:02:20.000000,cp g-3 4-6-2,cp g-3 4-6-2,other
3058668,2006-03-25T15:02:20.000000,cp g-3 4-6-2,cp g-3 4-6-2,other
3058668,2006-03-25T14:55:39.000000,cp 4-6-2,cp 4-6-2,other
3058668,2006-03-25T14:47:07.000000,tattooed women sex,tattooed women sex,adult_sexual
3058668,2006-03-25T14:42:06.000000,tattooed women sex,tattooed women sex,adult_sexual
3058668,2006-03-25T14:40:05.000000,tattooed women sex,tattooed women sex,adult_sexual
