AnonID,QueryTime,Query,Query_right,category
3318459,2006-04-16T16:24:02.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:23:02.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:22:33.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:22:10.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:20:42.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:20:42.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:17:10.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:17:10.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:17:10.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:17:10.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:16:06.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:16:06.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:12:52.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:12:52.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:11:40.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:11:40.000000,tell one man sex women sex,tell one man sex women sex,adult_sexual
3318459,2006-04-16T16:10:24.000000,tell man sex women sex,tell man sex women sex,adult_sexual
3318459,2006-04-16T16:09:31.000000,tell man fuck women sex,tell man fuck women sex,adult_sexual
3318459,2006-04-16T16:08:24.000000,tell man fuck women sex,tell man fuck women sex,adult_sexual
3318459,2006-04-16T16:08:24.000000,tell man fuck women sex,tell man fuck women sex,adult_sexual
3318459,2006-04-16T16:08:24.000000,tell man fuck women sex,tell man fuck women sex,adult_sexual
3318459,2006-04-16T16:08:24.000000,tell man fuck women sex,tell man fuck women sex,adult_sexual
3318459,2006-04-16T16:08:24.000000,tell man fuck women sex,tell man fuck women sex,adult_sexual
3318459,2006-04-16T16:05:55.000000,tell man women sex,tell man women sex,adult_sexual
3318459,2006-04-16T16:05:55.000000,tell man women sex,tell man women sex,adult_sexual
3318459,2006-04-16T16:03:14.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T16:03:14.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:58:16.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:58:16.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:58:16.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:58:16.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:58:16.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:53:44.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:53:44.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:53:44.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:53:44.000000,women like tell a friend man want sex,women like tell a friend man want sex,adult_sexual
3318459,2006-04-16T15:52:30.000000,women like tell a boyfriend want sex,women like tell a boyfriend want sex,adult_sexual
3318459,2006-04-16T15:51:53.000000,women like tell a boyfrinda want sex,women like tell a boyfrinda want sex,adult_sexual
3318459,2006-04-16T15:47:18.000000,women like tell a man want sex,women like tell a man want sex,adult_sexual
3318459,2006-04-16T15:47:18.000000,women like tell a man want sex,women like tell a man want sex,adult_sexual
3318459,2006-04-16T15:47:18.000000,women like tell a man want sex,women like tell a man want sex,adult_sexual
3318459,2006-04-16T15:45:09.000000,women like tell a man want sex,women like tell a man want sex,adult_sexual
3318459,2006-04-16T15:45:09.000000,women like tell a man want sex,women like tell a man want sex,adult_sexual
3318459,2006-04-16T15:45:09.000000,women like tell a man want sex,women like tell a man want sex,adult_sexual
3318459,2006-04-16T15:42:38.000000,women like tell a man his want sex,women like tell a man his want sex,adult_sexual
3318459,2006-04-16T15:42:38.000000,women like tell a man his want sex,women like tell a man his want sex,adult_sexual
3318459,2006-04-16T15:42:38.000000,women like tell a man his want sex,women like tell a man his want sex,adult_sexual
3318459,2006-04-16T15:42:38.000000,women like tell a man his want sex,women like tell a man his want sex,adult_sexual
3318459,2006-04-16T15:28:24.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:28:24.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:28:24.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:27:26.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:27:26.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:25:34.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:25:34.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:25:34.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:17:11.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:17:11.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:17:11.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:17:11.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:17:11.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:17:11.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:09:03.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:03:39.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:03:39.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:03:39.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T15:03:39.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:50:21.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:50:21.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:50:21.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:50:21.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:50:21.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:50:21.000000,tell a men you with sex to with fuck a friend man's,tell a men you with sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:50:06.000000,tell a men you withsex to with fuck a friend man's,tell a men you withsex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:47:13.000000,read sex to with fuck a friend man's,read sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:47:13.000000,read sex to with fuck a friend man's,read sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:47:13.000000,read sex to with fuck a friend man's,read sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:44:26.000000,read sex to with fuck a friend man's,read sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:44:26.000000,read sex to with fuck a friend man's,read sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:44:26.000000,read sex to with fuck a friend man's,read sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:43:42.000000,sex to with fuck a friend man's,sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:42:41.000000,sex to with fuck a friend man's,sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:42:41.000000,sex to with fuck a friend man's,sex to with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:41:20.000000,sex to read with fuck a friend man's,sex to read with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:41:20.000000,sex to read with fuck a friend man's,sex to read with fuck a friend man's,adult_sexual
3318459,2006-04-16T14:41:11.000000,sex to read with fuck a frianda man's,sex to read with fuck a frianda man's,adult_sexual
3318459,2006-04-16T14:37:45.000000,sex to read with fuck a man's,sex to read with fuck a man's,adult_sexual
3318459,2006-04-16T14:35:22.000000,sex with fuck a man's,sex with fuck a man's,adult_sexual
3318459,2006-04-16T14:33:58.000000,sex with a man's,sex with a man's,adult_sexual
3318459,2006-04-16T14:31:33.000000,you want sex with a man's,you want sex with a man's,adult_sexual
3318459,2006-04-16T14:31:33.000000,you want sex with a man's,you want sex with a man's,adult_sexual
3318459,2006-04-16T14:31:33.000000,you want sex with a man's,you want sex with a man's,adult_sexual
3318459,2006-04-16T14:31:33.000000,you want sex with a man's,you want sex with a man's,adult_sexual
3318459,2006-04-16T14:31:18.000000,you want sex with a mans,you want sex with a mans,adult_sexual
3318459,2006-04-16T14:28:25.000000,tell a man you sex want his,tell a man you sex want his,adult_sexual
3318459,2006-04-16T14:28:12.000000,tell a man yousex want his,tell a man yousex want his,other
3318459,2006-04-16T14:26:30.000000,tell a man you want his,tell a man you want his,other
3318459,2006-04-16T14:26:30.000000,tell a man you want his,tell a man you want his,other
3318459,2006-04-16T14:20:02.000000,sex a new love want sex a man,sex a new love want sex a man,adult_sexual
3318459,2006-04-16T14:20:02.000000,sex a new love want sex a man,sex a new love want sex a man,adult_sexual
3318459,2006-04-16T14:20:02.000000,sex a new love want sex a man,sex a new love want sex a man,adult_sexual
3318459,2006-04-16T14:18:30.000000,talk a sex a new love want sexa man,talk a sex a new love want sexa man,adult_sexual
3318459,2006-04-16T14:18:30.000000,talk a sex a new love want sexa man,talk a sex a new love want sexa man,adult_sexual
3318459,2006-04-16T14:15:50.000000,talk a sex a new love want sexa man,talk a sex a new love want sexa man,adult_sexual
3318459,2006-04-16T14:15:50.000000,talk a sex a new love want sexa man,talk a sex a new love want sexa man,adult_sexual
3318459,2006-04-16T14:15:50.000000,talk a sex a new love want sexa man,talk a sex a new love want sexa man,adult_sexual
3318459,2006-04-16T14:15:50.000000,talk a sex a new love want sexa man,talk a sex a new love want sexa man,adult_sexual
3318459,2006-04-16T14:15:50.000000,talk a sex a new love want sexa man,talk a sex a new love want sexa man,adult_sexual
3318459,2006-04-16T14:14:40.000000,talk a sex a new love want sex,talk a sex a new love want sex,adult_sexual
3318459,2006-04-16T14:12:26.000000,talk a sex a new love,talk a sex a new love,adult_sexual
3318459,2006-04-16T14:10:40.000000,talk a sex a man love you,talk a sex a man love you,adult_sexual
3318459,2006-04-16T14:10:40.000000,talk a sex a man love you,talk a sex a man love you,adult_sexual
3318459,2006-04-16T14:07:11.000000,talk a sex for man,talk a sex for man,adult_sexual
3318459,2006-04-16T14:07:11.000000,talk a sex for man,talk a sex for man,adult_sexual
3318459,2006-04-16T14:07:11.000000,talk a sex for man,talk a sex for man,adult_sexual
3318459,2006-04-16T14:05:47.000000,read a sex,read a sex,adult_sexual
3318459,2006-04-16T14:05:47.000000,read a sex,read a sex,adult_sexual
3318459,2006-04-16T14:05:47.000000,read a sex,read a sex,adult_sexual
3318459,2006-04-16T14:05:27.000000,read a sex sweet man,read a sex sweet man,adult_sexual
3318459,2006-04-16T14:04:06.000000,read a sex women marriage in love one man,read a sex women marriage in love one man,adult_sexual
3318459,2006-04-16T14:04:06.000000,read a sex women marriage in love one man,read a sex women marriage in love one man,adult_sexual
3318459,2006-04-16T14:00:34.000000,read a sex for women and man,read a sex for women and man,adult_sexual
3318459,2006-04-16T14:00:34.000000,read a sex for women and man,read a sex for women and man,adult_sexual
3318459,2006-04-16T14:00:22.000000,read a sexfor women and man,read a sexfor women and man,other
3318459,2006-04-16T13:58:25.000000,spiders life mass,spiders life mass,other
